;FPL_ID;WUL_NR;LFD_NR;NR;LINIE;KURS_NR;FWG;FGR;ZIEL;TYP;VON_ORT_NR;VON_ORT_TYP;VON_VL;BIS_ORT_NR;BIS_ORT_TYP;BIS_VL;BEGINN;DAUER;VORG_FZNR;FZGT_NR;AUSSTIEG_ENDE;EXT_ID
6294;924027;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6295;924027;3143;1;3;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6296;924027;3144;1;4;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6297;924027;3155;1;5;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6298;924027;3156;1;6;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6299;924999;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6300;924999;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6301;924999;3149;1;3;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6302;924999;3150;1;4;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6303;924999;3151;1;5;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6304;924999;3152;1;6;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6305;924029;3141;1;1;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6306;924029;3153;1;2;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6307;924029;3154;1;3;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6308;924029;3150;1;4;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6309;924029;3151;1;5;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6310;924029;3152;1;6;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6311;924040;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6312;924040;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6313;924040;3149;1;3;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6314;924040;3150;1;4;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6315;924040;3151;1;5;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6316;924040;3152;1;6;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6317;924041;3157;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;1;0;
6318;924041;3158;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;1;0;
6319;924041;3159;1;3;123;;3;2;;0;30702;1;1;110002;1;22;56520;1620;;1;0;
6320;924041;3160;1;4;123;;3;2;;0;30702;1;1;110002;1;22;52920;1620;;1;0;
6321;924041;3161;1;5;123;;3;2;;0;30702;1;1;110002;1;22;58320;1620;;1;0;
6322;924041;3162;1;6;123;;3;2;;0;30702;1;1;110002;1;22;61920;1620;;1;0;
6323;924041;3163;1;7;123;;3;2;;0;30702;1;1;110002;1;22;69120;1620;;1;0;
6324;924041;3164;1;8;123;;3;2;;0;30702;1;1;110002;1;22;51120;1620;;1;0;
6325;924041;3165;1;9;123;;3;2;;0;30702;1;1;110002;1;22;54720;1620;;1;0;
6326;924041;3133;1;10;123;;3;2;;0;30702;1;1;110002;1;22;65520;1620;;1;0;
6327;924041;3166;1;11;123;;3;2;;0;30702;1;1;110002;1;22;60120;1620;;1;0;
6328;924041;3167;1;12;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;1;0;
6329;924041;3168;1;13;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;1;0;
6330;924041;3169;1;14;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;1;0;
6331;924041;3170;1;15;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;1;0;
6332;924041;3171;1;16;123;;3;2;;0;30702;1;1;110002;1;22;67320;1620;;1;0;
6333;924041;3172;1;17;123;;3;2;;0;30702;1;1;110002;1;22;63720;1620;;1;0;
6334;924038;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6335;924038;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6336;924038;3149;1;3;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6337;924038;3173;1;4;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6338;924038;3174;1;5;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6339;924038;3156;1;6;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6340;924039;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6341;924039;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6342;924039;3175;1;3;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6343;924039;3176;1;4;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6344;924039;3177;1;5;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6345;924039;3178;1;6;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6346;924042;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6347;924042;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6348;924042;3175;1;3;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6349;924042;3176;1;4;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6350;924042;3177;1;5;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6351;924042;3178;1;6;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6352;924043;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6353;924043;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6354;924043;3143;1;3;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6355;924043;3144;1;4;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6356;924043;3155;1;5;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6357;924043;3156;1;6;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6358;924044;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6359;924044;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6360;924044;3149;1;3;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6361;924044;3173;1;4;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6362;924044;3174;1;5;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6363;924044;3156;1;6;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6364;924045;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6365;924045;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6366;924045;3149;1;3;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6367;924045;3173;1;4;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6368;924045;3174;1;5;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6369;924045;3156;1;6;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6370;924049;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6371;924049;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6372;924049;3143;1;3;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6373;924049;3176;1;4;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6374;924049;3174;1;5;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6375;924049;3156;1;6;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6376;924050;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6377;924050;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6378;924050;3175;1;3;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6379;924050;3176;1;4;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6380;924050;3177;1;5;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6381;924050;3178;1;6;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6382;924051;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6383;924051;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6384;924051;3175;1;3;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6385;924051;3176;1;4;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6386;924051;3151;1;5;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6387;924051;3156;1;6;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6388;924052;3179;1;1;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6389;924052;3153;1;2;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6390;924052;3154;1;3;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6391;924052;3173;1;4;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6392;924052;3155;1;5;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6393;924052;3152;1;6;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6394;924053;3180;1;1;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6395;924053;3181;1;2;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6396;924053;3182;1;3;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6397;924053;3183;1;4;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6398;924053;3174;1;5;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6399;924053;3156;1;6;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6400;924054;3179;1;1;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6401;924054;3184;1;2;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6402;924054;3175;1;3;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6403;924054;3176;1;4;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6404;924054;3145;1;5;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6405;924054;3146;1;6;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6406;924061;3179;1;1;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6407;924061;3153;1;2;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6408;924061;3154;1;3;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6409;924061;3176;1;4;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6410;924061;3174;1;5;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6411;924061;3178;1;6;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6412;924062;3180;1;1;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6413;924062;3185;1;2;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6414;924062;3186;1;3;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6415;924062;3176;1;4;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6416;924062;3187;1;5;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6417;924062;3188;1;6;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6418;924063;3147;1;1;123;;3;2;;0;30702;1;1;110002;1;22;76080;1620;;2;0;
6419;924063;3148;1;2;123;;3;2;;0;30702;1;1;110002;1;22;79680;1620;;2;0;
6420;924063;3143;1;3;123;;3;2;;0;30702;1;1;110002;1;22;77880;1620;;2;0;
6421;924063;3150;1;4;123;;3;2;;0;30702;1;1;110002;1;22;74280;1620;;2;0;
6422;924063;3174;1;5;123;;3;2;;0;30702;1;1;110002;1;22;81480;1620;;2;0;
6423;924063;3189;1;6;123;;3;2;;0;30702;1;1;110002;1;22;72000;1620;;2;0;
6424;924007;3190;1;18;123;;5;2;;0;110002;1;1;32101;1;19;67140;1320;;1;1;
6425;924007;3191;1;19;123;;5;2;;0;110002;1;1;32101;1;19;70740;1320;;1;1;
6426;924007;3192;1;20;123;;5;2;;0;110002;1;1;32101;1;19;52740;1320;;1;1;
6427;924007;3193;1;21;123;;5;2;;0;110002;1;1;32101;1;19;54540;1320;;1;1;
6428;924007;3194;1;22;123;;5;2;;0;110002;1;1;32101;1;19;56340;1320;;1;1;
6429;924007;3195;1;23;123;;5;2;;0;110002;1;1;32101;1;19;58140;1320;;1;1;
6430;924007;3196;1;24;123;;5;2;;0;110002;1;1;32101;1;19;59940;1320;;1;1;
6431;924007;3197;1;25;123;;5;2;;0;110002;1;1;32101;1;19;61740;1320;;1;1;
6432;924007;3198;1;26;123;;5;2;;0;110002;1;1;32101;1;19;63540;1320;;1;1;
6433;924007;3199;1;27;123;;5;2;;0;110002;1;1;32101;1;19;65340;1320;;1;1;
6434;924007;3200;1;28;123;;5;2;;0;110002;1;1;32101;1;19;68940;1320;;1;1;
6435;924007;3201;1;29;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;1;0;
6436;924007;3202;1;30;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;1;1;
6437;924007;3203;1;31;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;1;1;
6438;924007;3204;1;32;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;1;1;
6439;924007;3205;1;33;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;1;1;
6440;924007;3206;1;34;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;1;1;
6441;924008;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6442;924008;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6443;924008;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6444;924008;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6445;924008;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6446;924008;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6447;924001;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6448;924001;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6449;924001;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6450;924001;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6451;924001;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6452;924001;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6453;924002;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6454;924002;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6455;924002;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6456;924002;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6457;924002;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6458;924002;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6459;924004;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6460;924004;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6461;924004;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6462;924004;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6463;924004;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6464;924004;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6465;924003;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6466;924003;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6467;924003;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6468;924003;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6469;924003;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6470;924003;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6471;924005;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6472;924005;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6473;924005;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6474;924005;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6475;924005;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6476;924005;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6477;924006;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6478;924006;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6479;924006;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6480;924006;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6481;924006;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6482;924006;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6483;924010;3213;1;7;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6484;924010;3214;1;8;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6485;924010;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6486;924010;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6487;924010;3215;1;11;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6488;924010;3216;1;12;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6489;924011;3213;1;7;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6490;924011;3214;1;8;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6491;924011;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6492;924011;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6493;924011;3215;1;11;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6494;924011;3216;1;12;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6495;924014;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6496;924014;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6497;924014;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6498;924014;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6499;924014;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6500;924014;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6501;924015;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6502;924015;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6503;924015;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6504;924015;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6505;924015;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6506;924015;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6507;924016;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6508;924016;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6509;924016;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6510;924016;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6511;924016;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6512;924016;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6513;924017;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6514;924017;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6515;924017;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6516;924017;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6517;924017;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6518;924017;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6519;924018;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6520;924018;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6521;924018;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6522;924018;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6523;924018;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6524;924018;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6525;924019;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6526;924019;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6527;924019;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6528;924019;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6529;924019;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6530;924019;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6531;924020;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6532;924020;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6533;924020;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6534;924020;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6535;924020;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6536;924020;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6537;924021;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6538;924021;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6539;924021;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6540;924021;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6541;924021;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6542;924021;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6543;924022;3207;1;7;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6544;924022;3208;1;8;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6545;924022;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6546;924022;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6547;924022;3211;1;11;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6548;924022;3212;1;12;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6549;924026;3213;1;7;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6550;924026;3214;1;8;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6551;924026;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6552;924026;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6553;924026;3215;1;11;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6554;924026;3216;1;12;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6555;924027;3217;1;7;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6556;924027;3218;1;8;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6557;924027;3219;1;9;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6558;924027;3220;1;10;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6559;924027;3221;1;11;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6560;924027;3222;1;12;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6561;924999;3213;1;7;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6562;924999;3214;1;8;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6563;924999;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6564;924999;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6565;924999;3215;1;11;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6566;924999;3216;1;12;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6567;924029;3213;1;7;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6568;924029;3214;1;8;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6569;924029;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
6570;924029;3210;1;10;123;;5;2;;0;110002;1;1;32101;1;19;83100;1320;;2;1;
6571;924029;3215;1;11;123;;7;2;;0;110002;1;1;30702;1;9;73620;660;;2;0;
6572;924029;3216;1;12;123;;5;2;;0;110002;1;1;32101;1;19;75900;1320;;2;1;
6573;924040;3213;1;7;123;;5;2;;0;110002;1;1;32101;1;19;77700;1320;;2;1;
6574;924040;3214;1;8;123;;5;2;;0;110002;1;1;32101;1;19;81300;1320;;2;1;
6575;924040;3209;1;9;123;;5;2;;0;110002;1;1;32101;1;19;79500;1320;;2;1;
